WARNING - utils.py - 2023-10-04 00:08:59,166 - No checkpoint found at exp/checkpoints-meta/checkpoint.pth. Returned the same state as input
INFO - xla_bridge.py - 2023-10-04 00:08:59,168 - Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
INFO - xla_bridge.py - 2023-10-04 00:08:59,168 - Unable to initialize backend 'cuda': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
INFO - xla_bridge.py - 2023-10-04 00:08:59,168 - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
INFO - xla_bridge.py - 2023-10-04 00:08:59,168 - Unable to initialize backend 'tpu': INVALID_ARGUMENT: TpuPlatform is not available.
INFO - xla_bridge.py - 2023-10-04 00:08:59,168 - Unable to initialize backend 'plugin': xla_extension has no attributes named get_plugin_device_client. Compile TensorFlow with //tensorflow/compiler/xla/python:enable_plugin_device set to true (defaults to false) to enable this.
INFO - run_lib.py - 2023-10-04 00:28:04,149 - step: 7800, training_loss: 1.35877e+03
INFO - run_lib.py - 2023-10-04 00:28:18,732 - step: 7900, training_loss: 1.06037e+01
INFO - run_lib.py - 2023-10-04 00:28:33,446 - step: 8000, training_loss: 3.13401e+01
INFO - run_lib.py - 2023-10-04 00:28:48,128 - step: 8100, training_loss: 1.01557e+01
INFO - run_lib.py - 2023-10-04 00:29:02,828 - step: 8200, training_loss: 4.24528e+01
INFO - run_lib.py - 2023-10-04 00:29:17,840 - step: 8300, training_loss: 6.69014e+03
INFO - run_lib.py - 2023-10-04 00:29:32,536 - step: 8400, training_loss: 6.01091e+02
INFO - run_lib.py - 2023-10-04 00:29:47,270 - step: 8500, training_loss: 1.87738e+03
INFO - run_lib.py - 2023-10-04 00:30:02,043 - step: 8600, training_loss: 3.10517e+03
INFO - run_lib.py - 2023-10-04 00:30:16,774 - step: 8700, training_loss: 7.65900e+01
INFO - run_lib.py - 2023-10-04 00:30:31,512 - step: 8800, training_loss: 4.71206e+02
INFO - run_lib.py - 2023-10-04 00:30:46,231 - step: 8900, training_loss: 2.38983e+03
INFO - run_lib.py - 2023-10-04 00:31:00,964 - step: 9000, training_loss: 1.00945e+02
INFO - run_lib.py - 2023-10-04 00:31:15,672 - step: 9100, training_loss: 2.39297e+02
INFO - run_lib.py - 2023-10-04 00:31:30,363 - step: 9200, training_loss: 5.03020e+02
INFO - run_lib.py - 2023-10-04 00:31:45,088 - step: 9300, training_loss: 2.37516e+01
INFO - run_lib.py - 2023-10-04 00:31:59,964 - step: 9400, training_loss: 9.34347e+03
INFO - run_lib.py - 2023-10-04 00:32:14,875 - step: 9500, training_loss: 2.37522e+03
INFO - run_lib.py - 2023-10-04 00:32:29,596 - step: 9600, training_loss: 7.52224e+01
INFO - run_lib.py - 2023-10-04 00:32:44,262 - step: 9700, training_loss: 1.13597e+01
INFO - run_lib.py - 2023-10-04 00:32:59,053 - step: 9800, training_loss: 4.57484e+02
INFO - run_lib.py - 2023-10-04 00:33:13,744 - step: 9900, training_loss: 3.06344e+02
INFO - run_lib.py - 2023-10-04 00:33:28,341 - step: 10000, training_loss: 8.37817e+02
INFO - run_lib.py - 2023-10-04 00:35:25,106 - step: 10100, training_loss: 1.12647e+01
INFO - run_lib.py - 2023-10-04 00:35:39,881 - step: 10200, training_loss: 6.43531e+01
INFO - run_lib.py - 2023-10-04 00:35:54,670 - step: 10300, training_loss: 1.28748e+03
INFO - run_lib.py - 2023-10-04 00:36:09,435 - step: 10400, training_loss: 5.18272e+01
INFO - run_lib.py - 2023-10-04 00:36:24,166 - step: 10500, training_loss: 2.88070e+03
INFO - run_lib.py - 2023-10-04 00:36:38,868 - step: 10600, training_loss: 3.21502e+03
INFO - run_lib.py - 2023-10-04 00:36:53,652 - step: 10700, training_loss: 5.19074e+00
INFO - run_lib.py - 2023-10-04 00:37:08,368 - step: 10800, training_loss: 2.04336e+01
INFO - run_lib.py - 2023-10-04 00:37:23,018 - step: 10900, training_loss: 3.85303e+00
INFO - run_lib.py - 2023-10-04 00:37:37,779 - step: 11000, training_loss: 7.45313e+02
INFO - run_lib.py - 2023-10-04 00:37:52,513 - step: 11100, training_loss: 5.94621e+03
INFO - run_lib.py - 2023-10-04 00:38:07,239 - step: 11200, training_loss: 8.17416e+02
INFO - run_lib.py - 2023-10-04 00:38:22,088 - step: 11300, training_loss: 4.11182e+00
INFO - run_lib.py - 2023-10-04 00:38:36,839 - step: 11400, training_loss: 7.78564e+03
INFO - run_lib.py - 2023-10-04 00:38:51,564 - step: 11500, training_loss: 6.80764e+03
INFO - run_lib.py - 2023-10-04 00:39:06,327 - step: 11600, training_loss: 5.18120e+00
INFO - run_lib.py - 2023-10-04 00:39:21,002 - step: 11700, training_loss: 7.45563e+01
INFO - run_lib.py - 2023-10-04 00:39:35,681 - step: 11800, training_loss: 1.90129e+02
INFO - run_lib.py - 2023-10-04 00:39:50,444 - step: 11900, training_loss: 1.36500e+02
INFO - run_lib.py - 2023-10-04 00:40:05,224 - step: 12000, training_loss: 3.27805e+01
INFO - run_lib.py - 2023-10-04 00:40:20,008 - step: 12100, training_loss: 1.13843e+02
INFO - run_lib.py - 2023-10-04 00:40:34,753 - step: 12200, training_loss: 1.34262e+01
INFO - run_lib.py - 2023-10-04 00:40:49,426 - step: 12300, training_loss: 6.61811e+03
INFO - run_lib.py - 2023-10-04 00:41:04,149 - step: 12400, training_loss: 5.01684e+01
INFO - run_lib.py - 2023-10-04 00:41:18,871 - step: 12500, training_loss: 1.13357e+01
INFO - run_lib.py - 2023-10-04 00:41:33,573 - step: 12600, training_loss: 1.19422e+04
INFO - run_lib.py - 2023-10-04 00:41:48,324 - step: 12700, training_loss: 2.38614e+01
INFO - run_lib.py - 2023-10-04 00:42:03,025 - step: 12800, training_loss: 1.54997e+02
INFO - run_lib.py - 2023-10-04 00:42:17,669 - step: 12900, training_loss: 1.21590e+01
INFO - run_lib.py - 2023-10-04 00:42:32,407 - step: 13000, training_loss: 1.53435e+02
INFO - run_lib.py - 2023-10-04 00:42:47,240 - step: 13100, training_loss: 4.87436e+00
INFO - run_lib.py - 2023-10-04 00:43:01,970 - step: 13200, training_loss: 1.21989e+02
INFO - run_lib.py - 2023-10-04 00:43:16,728 - step: 13300, training_loss: 5.83230e+00
INFO - run_lib.py - 2023-10-04 00:43:31,455 - step: 13400, training_loss: 2.35302e+01
INFO - run_lib.py - 2023-10-04 00:43:46,164 - step: 13500, training_loss: 9.08257e+00
INFO - run_lib.py - 2023-10-04 00:44:00,809 - step: 13600, training_loss: 2.36533e+01
INFO - run_lib.py - 2023-10-04 00:44:15,483 - step: 13700, training_loss: 6.92275e+00
INFO - run_lib.py - 2023-10-04 00:44:30,183 - step: 13800, training_loss: 1.18187e+01
INFO - run_lib.py - 2023-10-04 00:44:44,934 - step: 13900, training_loss: 2.59464e+01
INFO - run_lib.py - 2023-10-04 00:44:59,645 - step: 14000, training_loss: 1.20261e+01
INFO - run_lib.py - 2023-10-04 00:45:14,484 - step: 14100, training_loss: 3.27168e+01
INFO - run_lib.py - 2023-10-04 00:45:29,162 - step: 14200, training_loss: 3.69000e+01
INFO - run_lib.py - 2023-10-04 00:45:43,978 - step: 14300, training_loss: 2.16028e+01
INFO - run_lib.py - 2023-10-04 00:45:58,660 - step: 14400, training_loss: 9.41985e+00
INFO - run_lib.py - 2023-10-04 00:46:13,415 - step: 14500, training_loss: 9.36234e+03
INFO - run_lib.py - 2023-10-04 00:46:28,200 - step: 14600, training_loss: 1.86581e+03
INFO - run_lib.py - 2023-10-04 00:46:43,036 - step: 14700, training_loss: 2.99508e+00
INFO - run_lib.py - 2023-10-04 00:46:57,970 - step: 14800, training_loss: 9.12796e+00
INFO - run_lib.py - 2023-10-04 00:47:12,671 - step: 14900, training_loss: 4.89905e+00
INFO - run_lib.py - 2023-10-04 00:47:27,394 - step: 15000, training_loss: 6.14191e+03
INFO - run_lib.py - 2023-10-04 00:47:42,675 - step: 15100, training_loss: 2.03440e+03
INFO - run_lib.py - 2023-10-04 00:47:57,404 - step: 15200, training_loss: 8.98399e+01
INFO - run_lib.py - 2023-10-04 00:48:12,130 - step: 15300, training_loss: 7.33244e+00
INFO - run_lib.py - 2023-10-04 00:48:26,866 - step: 15400, training_loss: 2.00959e+01
INFO - run_lib.py - 2023-10-04 00:48:41,744 - step: 15500, training_loss: 1.47607e+02
INFO - run_lib.py - 2023-10-04 00:48:56,615 - step: 15600, training_loss: 3.13250e+02
INFO - run_lib.py - 2023-10-04 00:49:11,409 - step: 15700, training_loss: 8.39789e+00
INFO - run_lib.py - 2023-10-04 00:49:26,152 - step: 15800, training_loss: 8.53106e+03
INFO - run_lib.py - 2023-10-04 00:49:40,846 - step: 15900, training_loss: 3.49600e+02
INFO - run_lib.py - 2023-10-04 00:49:55,590 - step: 16000, training_loss: 1.01626e+03
INFO - run_lib.py - 2023-10-04 00:50:10,320 - step: 16100, training_loss: 3.17636e+03
INFO - run_lib.py - 2023-10-04 00:50:25,175 - step: 16200, training_loss: 9.62712e+01
INFO - run_lib.py - 2023-10-04 00:50:39,891 - step: 16300, training_loss: 1.56485e+04
INFO - run_lib.py - 2023-10-04 00:50:54,654 - step: 16400, training_loss: 5.83494e+03
INFO - run_lib.py - 2023-10-04 00:51:09,410 - step: 16500, training_loss: 4.05955e+00
INFO - run_lib.py - 2023-10-04 00:51:24,204 - step: 16600, training_loss: 1.85784e+01
INFO - run_lib.py - 2023-10-04 00:51:39,044 - step: 16700, training_loss: 1.44993e+01
INFO - run_lib.py - 2023-10-04 00:51:53,835 - step: 16800, training_loss: 2.35360e+02
INFO - run_lib.py - 2023-10-04 00:52:08,733 - step: 16900, training_loss: 3.59971e+01
INFO - run_lib.py - 2023-10-04 00:52:23,480 - step: 17000, training_loss: 7.60181e+00
INFO - run_lib.py - 2023-10-04 00:52:38,208 - step: 17100, training_loss: 8.20344e+00
INFO - run_lib.py - 2023-10-04 00:52:52,938 - step: 17200, training_loss: 8.44686e+01
INFO - run_lib.py - 2023-10-04 00:53:07,616 - step: 17300, training_loss: 7.11753e+00
INFO - run_lib.py - 2023-10-04 00:53:22,349 - step: 17400, training_loss: 3.88180e+03
INFO - run_lib.py - 2023-10-04 00:53:36,999 - step: 17500, training_loss: 3.70400e+01
INFO - run_lib.py - 2023-10-04 00:53:51,623 - step: 17600, training_loss: 1.11761e+03
INFO - run_lib.py - 2023-10-04 00:54:06,393 - step: 17700, training_loss: 9.50339e+00
INFO - run_lib.py - 2023-10-04 00:54:21,091 - step: 17800, training_loss: 9.70661e+02
INFO - run_lib.py - 2023-10-04 00:54:35,851 - step: 17900, training_loss: 8.68363e+00
INFO - run_lib.py - 2023-10-04 00:54:50,551 - step: 18000, training_loss: 2.03714e+02
INFO - run_lib.py - 2023-10-04 00:55:05,325 - step: 18100, training_loss: 3.48915e+02
INFO - run_lib.py - 2023-10-04 00:55:20,065 - step: 18200, training_loss: 7.98428e+00
INFO - run_lib.py - 2023-10-04 00:55:34,843 - step: 18300, training_loss: 1.07791e+04
INFO - run_lib.py - 2023-10-04 00:55:49,477 - step: 18400, training_loss: 9.54080e+00
INFO - run_lib.py - 2023-10-04 00:56:04,274 - step: 18500, training_loss: 2.91297e+02
INFO - run_lib.py - 2023-10-04 00:56:18,963 - step: 18600, training_loss: 2.13707e+01
INFO - run_lib.py - 2023-10-04 00:56:33,728 - step: 18700, training_loss: 1.36732e+02
INFO - run_lib.py - 2023-10-04 00:56:48,406 - step: 18800, training_loss: 5.40319e+00
INFO - run_lib.py - 2023-10-04 00:57:03,151 - step: 18900, training_loss: 8.36023e+00
INFO - run_lib.py - 2023-10-04 00:57:17,866 - step: 19000, training_loss: 7.10685e+00
INFO - run_lib.py - 2023-10-04 00:57:32,790 - step: 19100, training_loss: 2.48037e+01
INFO - run_lib.py - 2023-10-04 00:57:47,559 - step: 19200, training_loss: 4.47902e+00
INFO - run_lib.py - 2023-10-04 00:58:02,347 - step: 19300, training_loss: 3.26521e+01
INFO - run_lib.py - 2023-10-04 00:58:17,034 - step: 19400, training_loss: 1.22298e+02
INFO - run_lib.py - 2023-10-04 00:58:31,659 - step: 19500, training_loss: 6.22139e+03
INFO - run_lib.py - 2023-10-04 00:58:46,308 - step: 19600, training_loss: 5.32627e+00
INFO - run_lib.py - 2023-10-04 00:59:00,969 - step: 19700, training_loss: 1.36014e+03
INFO - run_lib.py - 2023-10-04 00:59:15,761 - step: 19800, training_loss: 1.79357e+02
INFO - run_lib.py - 2023-10-04 00:59:30,583 - step: 19900, training_loss: 1.86110e+03
INFO - run_lib.py - 2023-10-04 00:59:45,305 - step: 20000, training_loss: 3.60439e+02
INFO - run_lib.py - 2023-10-04 01:01:42,687 - step: 20100, training_loss: 9.67442e+01
INFO - run_lib.py - 2023-10-04 01:01:57,529 - step: 20200, training_loss: 1.55798e+01
INFO - run_lib.py - 2023-10-04 01:02:12,251 - step: 20300, training_loss: 1.81917e+02
INFO - run_lib.py - 2023-10-04 01:02:26,891 - step: 20400, training_loss: 3.51144e+01
INFO - run_lib.py - 2023-10-04 01:02:41,598 - step: 20500, training_loss: 5.29217e+00
INFO - run_lib.py - 2023-10-04 01:02:56,362 - step: 20600, training_loss: 2.15457e+02
INFO - run_lib.py - 2023-10-04 01:03:11,072 - step: 20700, training_loss: 8.49671e+01
INFO - run_lib.py - 2023-10-04 01:03:25,772 - step: 20800, training_loss: 4.26430e+03
INFO - run_lib.py - 2023-10-04 01:03:40,715 - step: 20900, training_loss: 8.27483e+00
INFO - run_lib.py - 2023-10-04 01:03:55,563 - step: 21000, training_loss: 3.18458e+01
INFO - run_lib.py - 2023-10-04 01:04:10,319 - step: 21100, training_loss: 3.80037e+03
INFO - run_lib.py - 2023-10-04 01:04:25,104 - step: 21200, training_loss: 2.06115e+01
INFO - run_lib.py - 2023-10-04 01:04:39,858 - step: 21300, training_loss: 5.02616e+02
INFO - run_lib.py - 2023-10-04 01:04:54,615 - step: 21400, training_loss: 1.11309e+02
INFO - run_lib.py - 2023-10-04 01:05:09,365 - step: 21500, training_loss: 3.85597e+03
INFO - run_lib.py - 2023-10-04 01:05:24,189 - step: 21600, training_loss: 1.61373e+01
INFO - run_lib.py - 2023-10-04 01:05:38,898 - step: 21700, training_loss: 1.35120e+02
INFO - run_lib.py - 2023-10-04 01:05:53,681 - step: 21800, training_loss: 2.86570e+01
INFO - run_lib.py - 2023-10-04 01:06:08,439 - step: 21900, training_loss: 1.89409e+02
INFO - run_lib.py - 2023-10-04 01:06:23,170 - step: 22000, training_loss: 1.31331e+03
INFO - run_lib.py - 2023-10-04 01:06:37,860 - step: 22100, training_loss: 7.80374e+01
INFO - run_lib.py - 2023-10-04 01:06:52,594 - step: 22200, training_loss: 3.96925e+03
INFO - run_lib.py - 2023-10-04 01:07:07,386 - step: 22300, training_loss: 9.59945e+00
INFO - run_lib.py - 2023-10-04 01:07:22,051 - step: 22400, training_loss: 5.62971e+00
INFO - run_lib.py - 2023-10-04 01:07:36,795 - step: 22500, training_loss: 1.00242e+01
INFO - run_lib.py - 2023-10-04 01:07:51,477 - step: 22600, training_loss: 2.81560e+00
INFO - run_lib.py - 2023-10-04 01:08:06,126 - step: 22700, training_loss: 4.84000e+01
INFO - run_lib.py - 2023-10-04 01:08:20,819 - step: 22800, training_loss: 1.91679e+01
INFO - run_lib.py - 2023-10-04 01:08:35,538 - step: 22900, training_loss: 1.20736e+03
INFO - run_lib.py - 2023-10-04 01:08:50,225 - step: 23000, training_loss: 4.26098e+00
INFO - run_lib.py - 2023-10-04 01:09:04,858 - step: 23100, training_loss: 7.12409e+00
INFO - run_lib.py - 2023-10-04 01:09:19,521 - step: 23200, training_loss: 1.88360e+01
INFO - run_lib.py - 2023-10-04 01:09:34,368 - step: 23300, training_loss: 8.38229e+02
INFO - run_lib.py - 2023-10-04 01:09:49,134 - step: 23400, training_loss: 6.13271e+01
INFO - run_lib.py - 2023-10-04 01:10:03,860 - step: 23500, training_loss: 4.77990e+03
INFO - run_lib.py - 2023-10-04 01:10:18,621 - step: 23600, training_loss: 1.28450e+02
INFO - run_lib.py - 2023-10-04 01:10:33,778 - step: 23700, training_loss: 2.84516e+00
INFO - run_lib.py - 2023-10-04 01:10:48,517 - step: 23800, training_loss: 1.53327e+01
INFO - run_lib.py - 2023-10-04 01:11:03,266 - step: 23900, training_loss: 5.00728e+00
INFO - run_lib.py - 2023-10-04 01:11:18,040 - step: 24000, training_loss: 3.65674e+03
INFO - run_lib.py - 2023-10-04 01:11:32,739 - step: 24100, training_loss: 7.14929e+02
INFO - run_lib.py - 2023-10-04 01:11:47,456 - step: 24200, training_loss: 5.20424e+01
INFO - run_lib.py - 2023-10-04 01:12:02,203 - step: 24300, training_loss: 1.42910e+01
INFO - run_lib.py - 2023-10-04 01:12:16,927 - step: 24400, training_loss: 1.55611e+02
INFO - run_lib.py - 2023-10-04 01:12:31,604 - step: 24500, training_loss: 7.41763e+02
INFO - run_lib.py - 2023-10-04 01:12:46,386 - step: 24600, training_loss: 9.80054e+01
INFO - run_lib.py - 2023-10-04 01:13:01,201 - step: 24700, training_loss: 1.27529e+02
INFO - run_lib.py - 2023-10-04 01:13:15,940 - step: 24800, training_loss: 2.28787e+02
INFO - run_lib.py - 2023-10-04 01:13:30,675 - step: 24900, training_loss: 5.14669e+00
INFO - run_lib.py - 2023-10-04 01:13:45,358 - step: 25000, training_loss: 2.36641e+02
INFO - run_lib.py - 2023-10-04 01:14:00,561 - step: 25100, training_loss: 4.24231e+02
INFO - run_lib.py - 2023-10-04 01:14:15,146 - step: 25200, training_loss: 1.04666e+01
INFO - run_lib.py - 2023-10-04 01:14:29,749 - step: 25300, training_loss: 3.44568e+00
INFO - run_lib.py - 2023-10-04 01:14:44,375 - step: 25400, training_loss: 2.66977e+02
INFO - run_lib.py - 2023-10-04 01:14:58,981 - step: 25500, training_loss: 3.26319e+00
INFO - run_lib.py - 2023-10-04 01:15:13,581 - step: 25600, training_loss: 5.33452e+03
INFO - run_lib.py - 2023-10-04 01:15:28,161 - step: 25700, training_loss: 3.08689e+02
INFO - run_lib.py - 2023-10-04 01:15:42,738 - step: 25800, training_loss: 1.52233e+03
INFO - run_lib.py - 2023-10-04 01:15:57,321 - step: 25900, training_loss: 9.01436e+01
INFO - run_lib.py - 2023-10-04 01:16:11,899 - step: 26000, training_loss: 5.32420e+00
INFO - run_lib.py - 2023-10-04 01:16:26,487 - step: 26100, training_loss: 4.61062e+01
INFO - run_lib.py - 2023-10-04 01:16:41,072 - step: 26200, training_loss: 4.43803e+01
INFO - run_lib.py - 2023-10-04 01:16:55,789 - step: 26300, training_loss: 1.24007e+01
INFO - run_lib.py - 2023-10-04 01:17:10,560 - step: 26400, training_loss: 6.51413e+03
INFO - run_lib.py - 2023-10-04 01:17:25,418 - step: 26500, training_loss: 2.86103e+03
INFO - run_lib.py - 2023-10-04 01:17:40,085 - step: 26600, training_loss: 1.41878e+03
INFO - run_lib.py - 2023-10-04 01:17:54,776 - step: 26700, training_loss: 6.20240e+00
INFO - run_lib.py - 2023-10-04 01:18:09,751 - step: 26800, training_loss: 6.02889e+03
